,algo,startNode/endNode,budget,userID,totalPOI,totalCost,totalProfit,totalInterest,reachEndNode,totalPopInt,maxInterest,minInterest,tour,cluster,groupID
1074,ClusterPerDay,3,142.42489560826084,35142635@N05,4,289.3178609591498,2.3660067600193146,2.0,True,2.1830033800096573,1.0,0.0,3-11-3-21-3-7-3,randomByDay,
1075,ClusterPerDay,3,142.42489560826084,76323119@N00,4,289.3178609591498,2.3660067600193146,1.003056768558952,True,1.6845317642891333,1.0,0.0,3-11-3-21-3-7-3,randomByDay,
1076,ClusterPerDay,3,142.42489560826084,23017169@N08,4,289.3178609591498,2.3660067600193146,2.0,True,2.1830033800096573,1.0,0.0,3-11-3-21-3-7-3,randomByDay,
1077,ClusterPerDay,3,142.42489560826084,84213851@N00,4,289.3178609591498,2.3660067600193146,2.0,True,2.1830033800096573,1.0,0.0,3-11-3-21-3-7-3,randomByDay,
1078,ClusterPerDay,3,142.42489560826084,68815984@N00,4,277.3243290196087,2.3201352003862867,3.0,True,2.6600676001931434,1.0,0.0,3-11-3-21-3-23-3,randomByDay,
1079,ClusterPerDay,3,142.42489560826084,31671926@N00,4,289.3178609591498,2.3660067600193146,3.0,True,2.6830033800096573,1.0,0.0,3-11-3-21-3-7-3,randomByDay,
1080,ClusterPerDay,3,142.42489560826084,14678786@N00,4,297.3880716595435,2.4198454852728153,2.0,True,2.2099227426364076,1.0,0.0,3-28-22-3-21-3-23-3,randomByDay,
1081,ClusterPerDay,3,142.42489560826084,24128704@N08,4,297.3880716595435,2.4198454852728153,1.0,True,1.7099227426364076,1.0,0.0,3-28-22-3-21-3-23-3,randomByDay,
1082,ClusterPerDay,3,142.42489560826084,59287499@N00,4,309.3816035990847,2.4657170449058428,1.0,True,1.7328585224529214,1.0,0.0,3-28-22-3-21-3-7-3,randomByDay,
1083,ClusterPerDay,3,142.42489560826084,35511581@N00,4,309.3816035990847,2.4657170449058428,3.0,True,2.732858522452921,1.0,0.0,3-28-22-3-21-3-7-3,randomByDay,
1084,ClusterPerDay,3,142.42489560826084,60514173@N00,4,309.3816035990847,2.4657170449058428,3.75201924729335,True,3.1088681460995966,1.0,0.0,3-28-22-3-21-3-7-3,randomByDay,
1085,ClusterPerDay,3,142.42489560826084,51035595117@N01,4,309.3816035990847,2.4657170449058428,0.0,True,1.2328585224529214,0.0,0.0,3-28-22-3-21-3-7-3,randomByDay,
1086,ClusterPerDay,3,142.42489560826084,68894626@N00,4,309.3816035990847,2.4657170449058428,2.051474840948524,True,2.258595942927183,1.0,0.0,3-28-22-3-21-3-7-3,randomByDay,
1087,ClusterPerDay,3,142.42489560826084,10012675@N05,4,309.3816035990847,2.4657170449058428,1.0,True,1.7328585224529214,1.0,0.0,3-28-22-3-21-3-7-3,randomByDay,
1088,ClusterPerDay,3,142.42489560826084,14878709@N00,4,309.3816035990847,2.4657170449058428,1.1677555726364335,True,1.8167363087711381,1.0,0.0,3-28-22-3-21-3-7-3,randomByDay,
1089,ClusterPerDay,3,142.42489560826084,29593526@N07,4,309.3816035990847,2.4657170449058428,0.0,True,1.2328585224529214,0.0,0.0,3-28-22-3-21-3-7-3,randomByDay,
1090,ClusterPerDay,3,142.42489560826084,63327475@N02,4,309.3816035990847,2.4657170449058428,1.2120253164556962,True,1.8388711806807696,1.0,0.0,3-28-22-3-21-3-7-3,randomByDay,
1091,ClusterPerDay,3,142.42489560826084,40437944@N00,4,309.3816035990847,2.4657170449058428,0.10952970297029707,True,1.2876233739380698,0.042079207920792096,0.0,3-28-22-3-21-3-7-3,randomByDay,
1092,ClusterPerDay,3,142.42489560826084,10285309@N08,4,297.3880716595435,2.4198454852728153,3.0,True,2.7099227426364076,1.0,0.0,3-28-22-3-21-3-23-3,randomByDay,
1093,ClusterPerDay,3,142.42489560826084,28752281@N07,4,309.3816035990847,2.4657170449058428,0.0,True,1.2328585224529214,0.0,0.0,3-28-22-3-21-3-7-3,randomByDay,
1094,ClusterPerDay,3,142.42489560826084,84035351@N00,4,309.3816035990847,2.4657170449058428,2.0,True,2.232858522452921,1.0,0.0,3-28-22-3-21-3-7-3,randomByDay,
1095,ClusterPerDay,3,142.42489560826084,84337607@N00,4,309.3816035990847,2.4657170449058428,0.0,True,1.2328585224529214,0.0,0.0,3-28-22-3-21-3-7-3,randomByDay,
1096,ClusterPerDay,3,142.42489560826084,33745415@N00,4,309.3816035990847,2.4657170449058428,0.0,True,1.2328585224529214,0.0,0.0,3-28-22-3-21-3-7-3,randomByDay,
1097,ClusterPerDay,3,142.42489560826084,85173164@N00,4,297.3880716595435,2.4198454852728153,1.0,True,1.7099227426364076,1.0,0.0,3-28-22-3-21-3-23-3,randomByDay,
1098,ClusterPerDay,3,142.42489560826084,16326397@N02,4,297.3880716595435,2.4198454852728153,3.1376947548739698,True,2.7787701200733927,1.0,0.0,3-28-22-3-21-3-23-3,randomByDay,
1099,ClusterPerDay,3,142.42489560826084,25475928@N04,4,309.3816035990847,2.4657170449058428,2.3355669161949972,True,2.4006419805504198,1.0,0.0,3-28-22-3-21-3-7-3,randomByDay,
1100,clusterOnceKmeans,3,142.42489560826084,31671926@N00,4,325.2724940777156,2.9674070497344283,3.0,True,2.983703524867214,1.0,0.0,3-22-28-3-11-3-21-3,kMeans,1.0
1101,clusterOnceKmeans,3,142.42489560826084,60514173@N00,4,325.2724940777156,2.9674070497344283,3.75201924729335,True,3.3597131485138894,1.0,0.0,3-22-28-3-11-3-21-3,kMeans,1.0
1102,clusterOnceKmeans,3,142.42489560826084,26010466@N07,4,325.2724940777156,2.9674070497344283,3.9364161849710992,True,3.4519116173527635,1.0,0.0,3-22-28-3-11-3-21-3,kMeans,1.0
1103,clusterOnceKmeans,3,142.42489560826084,20025990@N00,4,325.2724940777156,2.9674070497344283,3.0,True,2.983703524867214,1.0,0.0,3-22-28-3-11-3-21-3,kMeans,1.0
1104,clusterOnceKmeans,3,142.42489560826084,79833224@N00,4,325.2724940777156,2.9674070497344283,3.0,True,2.983703524867214,1.0,0.0,3-22-28-3-11-3-21-3,kMeans,1.0
1105,clusterOnceKmeans,3,142.42489560826084,68815984@N00,4,325.2724940777156,2.9674070497344283,3.0,True,2.983703524867214,1.0,0.0,3-22-28-3-11-3-21-3,kMeans,1.0
1106,clusterOnceKmeans,3,142.42489560826084,16326397@N02,4,325.2724940777156,2.9674070497344283,3.3924463659352306,True,3.1799267078348294,1.0,0.0,3-22-28-3-11-3-21-3,kMeans,1.0
1107,clusterOnceKmeans,3,142.42489560826084,74547255@N00,4,325.2724940777156,2.9674070497344283,3.041121802779834,True,3.004264426257131,1.0,0.0,3-22-28-3-11-3-21-3,kMeans,1.0
1108,clusterOnceKmeans,3,142.42489560826084,10285309@N08,4,325.2724940777156,2.9674070497344283,3.0,True,2.983703524867214,1.0,0.0,3-22-28-3-11-3-21-3,kMeans,1.0
1109,clusterOnceKmeans,3,142.42489560826084,64834051@N00,4,325.2724940777156,2.9674070497344283,3.1550117997764255,True,3.061209424755427,1.0,0.0,3-22-28-3-11-3-21-3,kMeans,1.0
1110,clusterOnceKmeans,3,142.42489560826084,35511581@N00,4,325.2724940777156,2.9674070497344283,3.0,True,2.983703524867214,1.0,0.0,3-22-28-3-11-3-21-3,kMeans,1.0
1111,clusterOnceKmeans,3,142.42489560826084,66907518@N00,4,325.2724940777156,2.9674070497344283,3.0,True,2.983703524867214,1.0,0.0,3-22-28-3-11-3-21-3,kMeans,1.0
1112,clusterOnceKmeans,3,142.42489560826084,98471558@N00,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1113,clusterOnceKmeans,3,142.42489560826084,28752281@N07,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1114,clusterOnceKmeans,3,142.42489560826084,56949082@N00,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1115,clusterOnceKmeans,3,142.42489560826084,85397023@N00,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1116,clusterOnceKmeans,3,142.42489560826084,40437944@N00,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1117,clusterOnceKmeans,3,142.42489560826084,85173164@N00,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1118,clusterOnceKmeans,3,142.42489560826084,26408216@N06,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1119,clusterOnceKmeans,3,142.42489560826084,84337607@N00,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1120,clusterOnceKmeans,3,142.42489560826084,40230716@N03,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1121,clusterOnceKmeans,3,142.42489560826084,51035595117@N01,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1122,clusterOnceKmeans,3,142.42489560826084,12641532@N00,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1123,clusterOnceKmeans,3,142.42489560826084,94725783@N00,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1124,clusterOnceKmeans,3,142.42489560826084,15925704@N00,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1125,clusterOnceKmeans,3,142.42489560826084,41931500@N00,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1126,clusterOnceKmeans,3,142.42489560826084,49291907@N00,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1127,clusterOnceKmeans,3,142.42489560826084,69367147@N00,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1128,clusterOnceKmeans,3,142.42489560826084,34405262@N04,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1129,clusterOnceKmeans,3,142.42489560826084,13511601@N00,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1130,clusterOnceKmeans,3,142.42489560826084,49075539@N06,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1131,clusterOnceKmeans,3,142.42489560826084,24128704@N08,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1132,clusterOnceKmeans,3,142.42489560826084,7680826@N04,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1133,clusterOnceKmeans,3,142.42489560826084,47614548@N00,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1134,clusterOnceKmeans,3,142.42489560826084,94416001@N00,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1135,clusterOnceKmeans,3,142.42489560826084,33745415@N00,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1136,clusterOnceKmeans,3,142.42489560826084,81324440@N00,5,365.38956229567066,1.4210526315789473,3.0,True,2.2105263157894735,1.0,0.0,3-28-23-3-25-3-27-29-3,kMeans,2.0
1137,clusterOnceKmeans,3,142.42489560826084,40689227@N00,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1138,clusterOnceKmeans,3,142.42489560826084,46026252@N00,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1139,clusterOnceKmeans,3,142.42489560826084,38791487@N03,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1140,clusterOnceKmeans,3,142.42489560826084,75973921@N00,4,340.4323434445603,1.9623370352486722,3.003651037663336,True,2.482994036456004,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1141,clusterOnceKmeans,3,142.42489560826084,64005175@N00,4,340.4323434445603,1.9623370352486722,4.100465827713272,True,3.031401431480972,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1142,clusterOnceKmeans,3,142.42489560826084,28157992@N03,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1143,clusterOnceKmeans,3,142.42489560826084,84213851@N00,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1144,clusterOnceKmeans,3,142.42489560826084,10012675@N05,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1145,clusterOnceKmeans,3,142.42489560826084,42261726@N00,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1146,clusterOnceKmeans,3,142.42489560826084,70289230@N00,4,340.4323434445603,1.9623370352486722,3.0013411170716315,True,2.481839076160152,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1147,clusterOnceKmeans,3,142.42489560826084,35142635@N05,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1148,clusterOnceKmeans,3,142.42489560826084,28179139@N08,4,340.4323434445603,1.9623370352486722,3.262452107279694,True,2.612394571264183,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1149,clusterOnceKmeans,3,142.42489560826084,27947906@N08,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1150,clusterOnceKmeans,3,142.42489560826084,59287499@N00,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1151,clusterOnceKmeans,3,142.42489560826084,14351900@N00,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1152,clusterOnceKmeans,3,142.42489560826084,98222757@N02,4,340.4323434445603,1.9623370352486722,3.2483870967741937,True,2.605362066011433,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1153,clusterOnceKmeans,3,142.42489560826084,26344918@N04,4,340.4323434445603,1.9623370352486722,3.0451630889322554,True,2.5037500620904636,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1154,clusterOnceKmeans,3,142.42489560826084,54717162@N00,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1155,clusterOnceKmeans,3,142.42489560826084,8086976@N02,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1156,clusterOnceKmeans,3,142.42489560826084,29352917@N00,4,340.4323434445603,1.9623370352486722,3.156402633255468,True,2.5593698342520703,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1157,clusterOnceKmeans,3,142.42489560826084,10789562@N08,4,340.4323434445603,1.9623370352486722,3.512290502793297,True,2.7373137690209846,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1158,clusterOnceKmeans,3,142.42489560826084,23017169@N08,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1159,clusterOnceKmeans,3,142.42489560826084,62072751@N06,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1160,clusterOnceKmeans,3,142.42489560826084,15743963@N08,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1161,clusterOnceKmeans,3,142.42489560826084,23269969@N00,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1162,clusterOnceKmeans,3,142.42489560826084,68894626@N00,4,340.4323434445603,1.9623370352486722,4.051474840948524,True,3.006905938098598,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1163,clusterOnceKmeans,3,142.42489560826084,57914633@N00,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1164,clusterOnceKmeans,3,142.42489560826084,23337613@N00,4,340.4323434445603,1.9623370352486722,3.0,True,2.481168517624336,1.0,0.0,3-11-3-7-28-3-6-3,kMeans,3.0
1165,clusterOnceKmeans,3,142.42489560826084,7281367@N03,4,325.27249407771563,2.967407049734428,2.0,True,2.483703524867214,1.0,0.0,3-22-28-3-21-3-11-3,kMeans,4.0
1166,clusterOnceKmeans,3,142.42489560826084,25779700@N00,4,325.27249407771563,2.967407049734428,2.0,True,2.483703524867214,1.0,0.0,3-22-28-3-21-3-11-3,kMeans,4.0
1167,clusterOnceKmeans,3,142.42489560826084,71423916@N00,4,325.27249407771563,2.967407049734428,2.0,True,2.483703524867214,1.0,0.0,3-22-28-3-21-3-11-3,kMeans,4.0
1168,clusterOnceKmeans,3,142.42489560826084,8389569@N08,4,325.27249407771563,2.967407049734428,2.0,True,2.483703524867214,1.0,0.0,3-22-28-3-21-3-11-3,kMeans,4.0
1169,clusterOnceKmeans,3,142.42489560826084,61392797@N00,4,325.27249407771563,2.967407049734428,1.0,True,1.983703524867214,1.0,0.0,3-22-28-3-21-3-11-3,kMeans,4.0
1170,clusterOnceKmeans,3,142.42489560826084,11241023@N03,4,325.27249407771563,2.967407049734428,2.0009562514941432,True,2.4841816506142855,1.0,0.0,3-22-28-3-21-3-11-3,kMeans,4.0
1171,clusterOnceKmeans,3,142.42489560826084,34211328@N00,4,325.27249407771563,2.967407049734428,4.495296422686168,True,3.7313517362102977,1.0,0.14926883701618032,3-22-28-3-21-3-11-3,kMeans,4.0
1172,clusterOnceKmeans,3,142.42489560826084,25475928@N04,4,325.27249407771563,2.967407049734428,2.3355669161949972,True,2.6514869829647125,1.0,0.0,3-22-28-3-21-3-11-3,kMeans,4.0
1173,clusterOnceKmeans,3,142.42489560826084,15580384@N05,4,325.27249407771563,2.967407049734428,1.0,True,1.983703524867214,1.0,0.0,3-22-28-3-21-3-11-3,kMeans,4.0
1174,clusterOnceKmeans,3,142.42489560826084,49894734@N00,4,325.27249407771563,2.967407049734428,2.0,True,2.483703524867214,1.0,0.0,3-22-28-3-21-3-11-3,kMeans,4.0
1175,clusterOnceKmeans,3,142.42489560826084,35237095202@N01,4,325.27249407771563,2.967407049734428,2.0,True,2.483703524867214,1.0,0.0,3-22-28-3-21-3-11-3,kMeans,4.0
1176,clusterOnceKmeans,3,142.42489560826084,57412095@N05,4,325.27249407771563,2.967407049734428,2.591836734693876,True,2.779621892214152,1.0,0.0,3-22-28-3-21-3-11-3,kMeans,4.0
